filename,MAE,Cosine Distance
Kimi_Raikkonen_0002,0.20265112817287445,0.439
Kjell_Magne_Bondevik_0001,0.25803789496421814,0.575
Kobe_Bryant_0001,0.22387848794460297,0.279
Kurt_Warner_0001,0.19020411372184753,0.522
Kurt_Warner_0002,0.19482240080833435,0.605
Kurt_Warner_0003,0.17968128621578217,0.36
Kwon_Yang-sook_0001,0.22177442908287048,0.503
Kwon_Yang-sook_0002,0.20129986107349396,0.589
Lee_Jun_0001,0.22168724238872528,0.351
Leonid_Kuchma_0001,0.23756453394889832,0.36
Leonid_Kuchma_0002,0.1871921569108963,0.38
Leonid_Kuchma_0004,0.21846511960029602,0.398
Lina_Krasnoroutskaya_0001,0.29400962591171265,0.485
Lisa_Raymond_0001,0.2527347803115845,0.538
Lord_Hutton_0001,0.23563073575496674,0.432
Luiz_Felipe_Scolari_0001,0.21420907974243164,0.545
Lynn_Redgrave_0002,0.20247426629066467,0.375
Magdalena_Maleeva_0001,0.24207539856433868,0.58
Magdalena_Maleeva_0002,0.2415006458759308,0.601
Marcelo_Ebrard_0001,0.22630257904529572,0.595
Marcelo_Rios_0001,0.23294344544410706,0.54
Marcelo_Rios_0002,0.21646736562252045,0.57
Marcelo_Rios_0003,0.19407625496387482,0.468
Maria_Shriver_0001,0.20661623775959015,0.25
Maria_Shriver_0002,0.17032118141651154,0.31
Maria_Shriver_0003,0.22388222813606262,0.19
Marilyn_Monroe_0001,0.2543967068195343,0.425
Mario_Cipollini_0001,0.20839357376098633,0.383
Mark_Hurlbert_0001,0.23555856943130493,0.27
Mark_Hurlbert_0002,0.24204568564891815,0.425
Martin_Scorsese_0002,0.29714885354042053,0.351
Martin_Scorsese_0003,0.22796505689620972,0.327
Marwan_Barghouthi_0001,0.2518558204174042,0.454
Michael_Bloomberg_0001,0.2753726541996002,0.514
Michael_Bloomberg_0003,0.2634120285511017,0.432
Michael_Bloomberg_0007,0.28844863176345825,0.469
Michael_Bloomberg_0011,0.22907854616641998,0.357
Michael_Chang_0001,0.25258925557136536,0.469
Michael_Chang_0005,0.22831743955612183,0.37
Michael_Jackson_0001,0.13302607834339142,0.555
Michael_Jackson_0002,0.19786904752254486,0.589
Michael_Jackson_0011,0.14755983650684357,0.542
Michael_Patrick_King_0001,0.22186842560768127,0.323
Michelle_Rodriguez_0001,0.2433968037366867,0.545
Mike_Babcock_0001,0.2815484404563904,0.63
Mike_Martz_0001,0.21426108479499817,0.482
Mike_Scioscia_0001,0.19550389051437378,0.415
Mikulas_Dzurinda_0001,0.23512674868106842,0.553
Miroljub_0001,0.18632183969020844,0.434
Nasser_al-Kidwa_0001,0.26592838764190674,0.49
Nick_Nolte_0001,0.16869670152664185,0.26
Nick_Nolte_0002,0.1631477028131485,0.343
Nick_Nolte_0003,0.21810469031333923,0.259
OJ_Simpson_0001,0.1872466653585434,0.361
Oprah_Winfrey_0001,0.17970219254493713,0.184
Oprah_Winfrey_0002,0.17359818518161774,0.234
Orlando_Bloom_0002,0.23343147337436676,0.48
Ozzy_Osbourne_0001,0.22996436059474945,0.398
Paul_Coppin_0001,0.2317160815000534,0.561
Paul_Martin_0001,0.2315865308046341,0.286
Paul_McNulty_0001,0.2833247184753418,0.287
Paul_ONeill_0001,0.2019120752811432,0.554
Paul_ONeill_0005,0.21528321504592896,0.559
Paul_Patton_0001,0.20825256407260895,0.488
Paula_Zahn_0001,0.18893367052078247,0.443
Pierce_Brosnan_0001,0.2850170433521271,0.183
Pierce_Brosnan_0003,0.21173612773418427,0.391
Pierce_Brosnan_0006,0.25674715638160706,0.5
Pierce_Brosnan_0009,0.25952017307281494,0.468
Pierre_Pettigrew_0001,0.22768251597881317,0.365
Ralf_Schumacher_0005,0.17328685522079468,0.602
Ricky_Barnes_0001,0.2109529972076416,0.449
Rita_Wilson_0001,0.19249410927295685,0.595
Rob_Schneider_0001,0.22038686275482178,0.311
Robbie_Fowler_0001,0.21164941787719727,0.534
Robert_Blake_0001,0.18071074783802032,0.662
Robert_Blake_0005,0.20357327163219452,0.522
Rogerio_Romero_0001,0.19225479662418365,0.497
Rupert_Grint_0001,0.1664336621761322,0.752
Salman_Rushdie_0001,0.20807524025440216,0.457
Salman_Rushdie_0002,0.2600979506969452,0.26
Scott_Sullivan_0001,0.1985219269990921,0.348
Scott_Wolf_0001,0.20742784440517426,0.618
Sepp_Blatter_0001,0.16965018212795258,0.471
Sepp_Blatter_0002,0.3251485228538513,0.624
Simon_Cowell_0001,0.18646857142448425,0.674
Slobodan_Milosevic_0001,0.20410418510437012,0.426
Slobodan_Milosevic_0002,0.15658128261566162,0.438
Slobodan_Milosevic_0003,0.21788401901721954,0.335
Stacy_Dragila_0001,0.19715189933776855,0.606
Stephen_Ambrose_0001,0.15969666838645935,0.428
Stephen_Daldry_0001,0.18998008966445923,0.379
Stephen_Friedman_0001,0.22100669145584106,0.447
Theo_Epstein_0001,0.2252642810344696,0.486
Thomas_Wyman_0001,0.18225008249282837,0.613
Tim_Floyd_0001,0.2183050513267517,0.462
Tom_Watson_0001,0.22095611691474915,0.319
Tom_Watson_0002,0.2708393633365631,0.37
Tommy_Robredo_0001,0.23348812758922577,0.368
Tommy_Robredo_0002,0.2132192850112915,0.359
Tony_Parker_0001,0.19687971472740173,0.343
Tony_Stewart_0001,0.17302751541137695,0.573
Tony_Stewart_0002,0.19266171753406525,0.659
Tony_Stewart_0004,0.23081669211387634,0.468
Vladimir_Voltchkov_0001,0.1850043535232544,0.339
Wang_Yi_0001,0.2198609560728073,0.447
Zafarullah_Khan_Jamali_0001,0.29029256105422974,0.521
Zhu_Rongji_0001,0.2427801787853241,0.381
Zhu_Rongji_0002,0.24101963639259338,0.346
Aaron_Tippin_0001,0.22792379558086395,0.499
Adam_Ant_0001,0.19875580072402954,0.602
Adam_Mair_0001,0.2932678163051605,0.354
Adoor_Gopalakarishnan_0001,0.1972239762544632,0.364
Alain_Ducasse_0001,0.19737355411052704,0.613
Alan_Greer_0001,0.15434105694293976,0.525
Alan_Trammell_0001,0.2717611789703369,0.439
Aldo_Paredes_0002,0.23037198185920715,0.202
Alecos_Markides_0001,0.19551940262317657,0.462
Alejandro_Avila_0003,0.24548578262329102,0.511
Alek_Wek_0001,0.1749313771724701,0.435
Alina_Kabaeva_0001,0.2691251337528229,0.48
Alyse_Beaupre_0001,0.16662052273750305,0.54
Ambrose_Lee_0001,0.24216899275779724,0.384
Amy_Gale_0001,0.2795099914073944,0.559
Anastasia_Kelesidou_0001,0.1656290590763092,0.724
Andrew_Sabey_0001,0.19199727475643158,0.342
Andy_Madikians_0001,0.2668393552303314,0.633
Andy_Perez_0001,0.21129535138607025,0.485
Angie_Martinez_0001,0.221139058470726,0.238
Ann_Godbehere_0001,0.14272621273994446,0.583
Anthony_Hopkins_0002,0.2600211501121521,0.408
Antonio_Bernardo_0001,0.2659884989261627,0.358
Anzori_Kikalishvili_0001,0.2078765332698822,0.466
Aram_Adler_0001,0.27150776982307434,0.425
Arie_Haan_0001,0.19218581914901733,0.504
Ariel_Sharon_0030,0.21925581991672516,0.465
Art_Hoffmann_0002,0.26314279437065125,0.652
Atiabet_Ijan_Amabel_0001,0.2127247303724289,0.616
Barry_Nakell_0001,0.27403900027275085,0.349
Basdeo_Panday_0001,0.25205984711647034,0.254
Ben_Betts_0001,0.23977002501487732,0.584
Ben_Braun_0001,0.2842928469181061,0.473
Ben_Chandler_0001,0.2549448311328888,0.474
Ben_Lee_0001,0.21248289942741394,0.586
Ben_Stein_0001,0.22164489328861237,0.398
Bernadette_Peters_0001,0.20972833037376404,0.508
Bertie_Ahern_0004,0.22809356451034546,0.487
Bill_OReilly_0001,0.19815610349178314,0.547
Billy_Boyd_0001,0.2727733850479126,0.585
Billy_Donovan_0001,0.1827758252620697,0.331
Binyamin_Ben-Eliezer_0001,0.20590320229530334,0.317
Bo_Ryan_0002,0.1707036793231964,0.537
Bob_Beauprez_0002,0.2306816726922989,0.426
Bob_Hayes_0001,0.2467932105064392,0.408
Brady_Rodgers_0001,0.21256418526172638,0.497
Brandon_Larson_0001,0.22864535450935364,0.362
Brendan_Hansen_0002,0.2485131025314331,0.157
Caio_Blat_0001,0.20847925543785095,0.36
Carlos_Quintanilla_Schmidt_0002,0.20678937435150146,0.507
Carroll_Weimer_0001,0.24493755400180817,0.336
Celia_Cruz_0001,0.19433094561100006,0.544
Charlie_Zaa_0002,0.17634281516075134,0.504
Chris_Pronger_0001,0.21982039511203766,0.482
Christian_Longo_0002,0.20925334095954895,0.549
Christian_Wulff_0002,0.16347631812095642,0.442
Cindy_Klassen_0001,0.23208758234977722,0.453
Cindy_Taylor_0001,0.26715555787086487,0.404
Claudette_Robinson_0001,0.22244568169116974,0.231
Clifford_Robinson_0001,0.2906856834888458,0.163
Colin_Jackson_0002,0.24049562215805054,0.426
Columba_Bush_0001,0.1574755311012268,0.53
Craig_Fitzgibbon_0001,0.18777142465114594,0.341
Cristian_Barros_0001,0.3015967607498169,0.367
Curtis_Strange_0001,0.29100605845451355,0.38
Dan_Kellner_0001,0.19951966404914856,0.491
Dan_LaCoutre_0001,0.2070244699716568,0.4
Dan_Monson_0001,0.31106144189834595,0.471
Darrell_Porter_0002,0.2943578064441681,0.376
Dave_Campo_0002,0.19133558869361877,0.289
David_Ballantyne_0001,0.23674693703651428,0.339
David_Carradine_0001,0.2710002064704895,0.295
David_Dodge_0002,0.20910105109214783,0.474
David_Oh_0001,0.22811885178089142,0.317
David_Spade_0002,0.17280928790569305,0.51
David_Suazo_0001,0.20686355233192444,0.168
Dawna_LoPiccolo_0001,0.2347440868616104,0.417
Deniz_Baykal_0001,0.18563322722911835,0.553
Desiree_McKenzie_0001,0.20671994984149933,0.337
Dick_Devine_0001,0.23544996976852417,0.157
Dinora_Rosales_0001,0.160816952586174,0.548
Dirk_Kempthorne_0001,0.24552741646766663,0.422
Donald_Evans_0002,0.18494610488414764,0.294
Dorothy_Wilson_0001,0.19535724818706512,0.48
Drew_Gooden_0001,0.18657726049423218,0.634
Dwain_Kyles_0001,0.2539057731628418,0.514
Ed_Smart_0003,0.24661359190940857,0.574
Edgar_Savisaar_0001,0.2027817815542221,0.471
Edward_Burns_0001,0.19631162285804749,0.517
Elmar_Brok_0001,0.18161232769489288,0.467
Emily_Mortimer_0001,0.246449276804924,0.453
Enos_Slaughter_0001,0.2985367178916931,0.428
Eric_Fehr_0001,0.2137022167444229,0.671
Faisal_Saleh_Hayat_0001,0.20527656376361847,0.465
Federico_Castelan_Sayre_0001,0.2105826884508133,0.428
Fiona_Milne_0001,0.24280884861946106,0.305
Floyd_Keith_0001,0.2485966831445694,0.542
Franklin_Brown_0001,0.18299901485443115,0.701
Freda_Black_0001,0.22397096455097198,0.551
Fruit_Chan_0001,0.2667720317840576,0.431
George_Robertson_0005,0.19093933701515198,0.3
Gloria_Trevi_0004,0.2066747397184372,0.639
Grace_Dodd_0001,0.2453651875257492,0.64
Graeme_Lloyd_0001,0.2275042086839676,0.427
Gregory_Peck_0001,0.3041301965713501,0.462
Guillermo_Ruiz_Polanco_0001,0.1851147562265396,0.605
Halle_Berry_0012,0.20360179245471954,0.499
Hartmut_Mehdorn_0001,0.2823021411895752,0.287
Haydar_Aliyev_0001,0.25072214007377625,0.421
Heather_Willson_0001,0.17195817828178406,0.724
Hector_Mitelman_0001,0.18400003015995026,0.54
Helo_Pinheiro_0001,0.33569127321243286,0.384
Herman_Edwards_0001,0.17734988033771515,0.311
Hermogenes_Ebdane_Jr_0001,0.2218080312013626,0.587
Horace_Newcomb_0001,0.17912854254245758,0.361
Hugo_Colace_0001,0.1976795792579651,0.498
Humberto_Coelho_0001,0.19926758110523224,0.373
Hunter_Bates_0001,0.1928003430366516,0.525
Igor_Trunov_0001,0.2519374489784241,0.386
Ivan_Stambolic_0001,0.2700287699699402,0.325
Jack_LaLanne_0001,0.1943661868572235,0.387
Jacqueline_Obradors_0001,0.14613330364227295,0.552
Jada_Pinkett_Smith_0002,0.20110714435577393,0.546
James_Cunningham_0003,0.2764340341091156,0.479
James_Gibson_0001,0.23217467963695526,0.476
Jane_Krakowski_0001,0.2064465582370758,0.497
Janice_Goldfinger_0001,0.206168994307518,0.466
Janusz_Kaminski_0001,0.19026632606983185,0.523
Javier_Vazquez_0001,0.19658119976520538,0.45
Jean-Marc_Olive_0001,0.21847057342529297,0.453
Jeri_Ryan_0001,0.16371871531009674,0.532
Jesse_James_Leija_0002,0.21565812826156616,0.339
Jessica_Biel_0001,0.2911953330039978,0.445
Jim_Flaherty_0001,0.28836044669151306,0.545
Jim_Tressel_0003,0.23728656768798828,0.359
Jimmy_Jimenez_0001,0.22991076111793518,0.354
Jimmy_Lee_0001,0.20569384098052979,0.469
Joan_Laporta_0003,0.1980029195547104,0.435
Joaquin_Phoenix_0001,0.31802383065223694,0.048
Joe_Dumars_0002,0.2242283672094345,0.506
John_Bolton_0014,0.19378918409347534,0.33
John_Kerr_0001,0.22142305970191956,0.491
John_Swofford_0002,0.20537368953227997,0.393
Juan_Fernandez_0001,0.31644052267074585,0.577
Justin_Wilson_0001,0.18523411452770233,0.521
Kara_Lynn_Joyce_0001,0.24560301005840302,0.513
Kim_Chinn_0001,0.18180349469184875,0.517
Kim_Yong-il_0002,0.23444999754428864,0.342
Kwon_Yang-sook_0003,0.23845648765563965,0.528
Lane_Bryant_0001,0.18176594376564026,0.51
Larry_Hagman_0001,0.22441738843917847,0.539
Laura_Gobai_0001,0.18787053227424622,0.543
Laura_Pausini_0001,0.13466039299964905,0.588
Laura_Romero_0001,0.19550088047981262,0.124
Lee_Jun_0002,0.24036526679992676,0.419
Lela_Rochon_0001,0.1771213710308075,0.366
Lesley_Flood_0001,0.19881686568260193,0.555
Li_Changchun_0001,0.2028941661119461,0.393
Linda_Lingle_0001,0.13761626183986664,0.513
Lisa_Stone_0001,0.24858982861042023,0.2
Lou_Lang_0001,0.19148136675357819,0.541
Luc_Montagnier_0001,0.23725195229053497,0.481
Luis_Guzman_0001,0.2986565828323364,0.278
Marcelo_Ebrard_0002,0.2256663292646408,0.667
Marcelo_Rios_0004,0.20641697943210602,0.58
Margaret_Thatcher_0001,0.23067285120487213,0.435
Maria_Simon_0001,0.22324636578559875,0.289
Marlon_Devonish_0001,0.22427435219287872,0.014
Max_von_Sydow_0001,0.24156786501407623,0.154
Mel_Karmazin_0001,0.18260037899017334,0.348
Melana_Scantlin_0001,0.2247462123632431,0.493
Michael_Bloomberg_0015,0.29586532711982727,0.27
Michael_J_Fox_0001,0.25181329250335693,0.418
Micky_Ward_0001,0.23453910648822784,0.174
Mike_Martz_0005,0.16435541212558746,0.411
Mira_Sorvino_0001,0.15634752810001373,0.518
Miroljub_0002,0.19821582734584808,0.338
Mitzi_Gaynor_0001,0.16710585355758667,0.414
Mohammed_Dahlan_0001,0.2518704831600189,0.372
Natanaela_Barnova_0001,0.21904058754444122,0.629
Noel_Forgeard_0001,0.23752853274345398,0.358
Normand_Legault_0001,0.2512606680393219,0.336
Nova_Esther_Guthrie_0001,0.29483190178871155,0.615
Ontario_Lett_0001,0.1813352406024933,0.305
Orlando_Bloom_0001,0.2183111011981964,0.595
Patrick_Clawsen_0001,0.21056315302848816,0.339
Paul_Coppin_0002,0.24227705597877502,0.49
Paul_Murphy_0001,0.17960259318351746,0.329
Paul_Newman_0001,0.24262073636054993,0.229
Peter_Ahearn_0001,0.20560665428638458,0.563
Peter_Gabriel_0001,0.24115735292434692,0.615
Peter_Lundgren_0001,0.2004074603319168,0.501
Peter_OToole_0001,0.2481253445148468,0.462
Qais_al-Kazali_0001,0.30176761746406555,0.478
Randy_Brown_0001,0.29953503608703613,0.246
Rani_Mukherjee_0001,0.31620776653289795,0.354
Ringo_Starr_0001,0.20489402115345,0.447
Roger_Corbett_0001,0.18746435642242432,0.462
Ruth_Harlow_0001,0.18260382115840912,0.375
Sandra_Banning_0001,0.17987339198589325,0.354
Scott_Wolf_0002,0.15775996446609497,0.641
Sergei_Alexandrovitch_Ordzhonikidze_0001,0.21186597645282745,0.395
Shane_Loux_0001,0.19420307874679565,0.422
Shawn_Marion_0001,0.24000097811222076,0.492
Abel_Pacheco_0004,0.2569335401058197,0.442
Akhmed_Zakayev_0003,0.20621760189533234,0.401
Anders_Fogh_Rasmussen_0003,0.183481827378273,0.477
Anders_Fogh_Rasmussen_0004,0.17275936901569366,0.441
Angela_Bassett_0005,0.17861397564411163,0.258
Angela_Bassett_0004,0.24733124673366547,0.265
Ann_Veneman_0005,0.1893761307001114,0.669
Ann_Veneman_0011,0.18263398110866547,0.637
Anthony_Fauci_0002,0.29566043615341187,0.269
Antony_Leung_0003,0.2474471926689148,0.363
Anwar_Ibrahim_0002,0.2649132311344147,0.473
Augusto_Pinochet_0002,0.21608959138393402,0.486
Bernard_Law_0004,0.20639699697494507,0.434
Bertrand_Bonello_0002,0.22016136348247528,0.596
Bill_Frist_0009,0.299845427274704,0.453
Bob_Graham_0006,0.19418619573116302,0.401
Boris_Becker_0006,0.20951874554157257,0.398
Brad_Johnson_0003,0.23476004600524902,0.591
Brad_Johnson_0004,0.2613116502761841,0.256
Candice_Bergen_0003,0.22107058763504028,0.351
Carla_Myers_0002,0.20374293625354767,0.512
Chang_Dae-whan_0002,0.17093944549560547,0.299
Charles_Grassley_0002,0.1957935243844986,0.437
Clare_Short_0003,0.1638609766960144,0.441
Dai_Bachtiar_0002,0.20278286933898926,0.53
Dale_Earnhardt_Jr_0003,0.24657686054706573,0.192
David_Caruso_0002,0.22893618047237396,0.455
Demi_Moore_0003,0.21126361191272736,0.324
Dick_Vermeil_0002,0.15291114151477814,0.528
Doris_Roberts_0002,0.16995278000831604,0.449
Doris_Roberts_0003,0.17155756056308746,0.549
Drew_Barrymore_0002,0.29475995898246765,0.469
Edmund_Stoiber_0012,0.20743075013160706,0.332
Edmund_Stoiber_0011,0.22482748329639435,0.318
Elinor_Caplan_0002,0.21392126381397247,0.246
Emmanuelle_Beart_0003,0.18006308376789093,0.598
Federico_Trillo_0003,0.20102153718471527,0.518
Francis_Ford_Coppola_0002,0.2304578572511673,0.445
Garry_Trudeau_0002,0.263725221157074,0.544
Gary_Williams_0002,0.17580333352088928,0.226
George_Galloway_0003,0.21994449198246002,0.514
George_Galloway_0004,0.2934953272342682,0.397
Geraldine_Chaplin_0002,0.21864920854568481,0.441
Geraldine_Chaplin_0004,0.17171132564544678,0.387
Gerardo_Gambala_0002,0.2447761446237564,0.526
Gian_Marco_0003,0.21703223884105682,0.329
Gillian_Anderson_0002,0.2341718077659607,0.469
Gordon_Brown_0009,0.23270423710346222,0.549
Gordon_Brown_0013,0.19348780810832977,0.515
Grant_Hackett_0002,0.23826728761196136,0.521
Grant_Hackett_0005,0.23012851178646088,0.192
Gray_Davis_0022,0.16316479444503784,0.401
Gregg_Popovich_0005,0.1797209084033966,0.229
Gregg_Popovich_0004,0.24203813076019287,0.331
Harbhajan_Singh_0002,0.2763611674308777,0.122
Hootie_Johnson_0002,0.22907526791095734,0.451
Hugo_Chavez_0053,0.3037465214729309,0.655
Hugo_Chavez_0051,0.2177508920431137,0.502
Hugo_Chavez_0050,0.23805241286754608,0.415
Hugo_Chavez_0056,0.16934825479984283,0.487
Isaiah_Washington_0002,0.22716166079044342,0.469
Jack_Grubman_0002,0.21782222390174866,0.495
Jacques_Rogge_0009,0.19109530746936798,0.504
Jacques_Rogge_0007,0.20824295282363892,0.453
Jacques_Rogge_0010,0.23636651039123535,0.488
Jacques_Rogge_0008,0.20357125997543335,0.586
James_Caan_0003,0.24403588473796844,0.361
James_Jones_0002,0.24101576209068298,0.354
Jamling_Norgay_0002,0.1870604008436203,0.417
Jeanne_Moreau_0002,0.22611691057682037,0.508
Jeffrey_Archer_0002,0.23284722864627838,0.455
Jennifer_Garner_0003,0.17355746030807495,0.39
Jennifer_Garner_0009,0.23962387442588806,0.44
Jennifer_Garner_0012,0.21854011714458466,0.337
Jennifer_Garner_0011,0.21314547955989838,0.195
Jeremy_Greenstock_0024,0.2053787261247635,0.391
Jeremy_Greenstock_0022,0.25080710649490356,0.26
Jeremy_Greenstock_0011,0.23183365166187286,0.405
Jeremy_Greenstock_0014,0.28517282009124756,0.41
Jeremy_Greenstock_0021,0.23752516508102417,0.384
Jimmy_Carter_0007,0.20448608696460724,0.311
Jimmy_Carter_0008,0.16530832648277283,0.487
Jodie_Foster_0002,0.17529362440109253,0.572
John_Manley_0006,0.23856574296951294,0.461
John_Manley_0005,0.2695983350276947,0.46
John_McCain_0007,0.25458696484565735,0.526
John_Snow_0015,0.23270338773727417,0.37
John_Snow_0016,0.1739361584186554,0.446
John_Snow_0011,0.24274902045726776,0.541
Johnson_Panjaitan_0002,0.20525355637073517,0.558
Jorge_Castaneda_0002,0.1562453657388687,0.522
Jose_Serra_0009,0.22938138246536255,0.553
Jose_Serra_0008,0.20531120896339417,0.395
Jose_Serra_0005,0.20341581106185913,0.516
Jose_Serra_0007,0.1643165647983551,0.485
Jose_Theodore_0002,0.2119956761598587,0.542
Joseph_Blatter_0002,0.1748795360326767,0.476
Juan_Pablo_Montoya_0008,0.26407474279403687,0.46
Juan_Pablo_Montoya_0005,0.20132194459438324,0.443
Julianna_Margulies_0002,0.22810885310173035,0.423
Justin_Guarini_0003,0.23896905779838562,0.412
Justine_Henin_0003,0.2468963861465454,0.493
Kate_Winslet_0004,0.18233326077461243,0.648
Kate_Winslet_0003,0.192977637052536,0.535
Kathy_Winters_0002,0.21613997220993042,0.478
Kelvin_Sampson_0002,0.19194678962230682,0.554
Kevin_Stallings_0002,0.20963457226753235,0.405
Kristin_Davis_0003,0.18937981128692627,0.476
Lance_Armstrong_0017,0.17249013483524323,0.266
Lance_Armstrong_0011,0.2220248579978943,0.335
Lance_Armstrong_0018,0.133497953414917,0.359
Lindsey_Graham_0002,0.219003826379776,0.519
Lisa_Gottsegen_0002,0.19203199446201324,0.501
Lleyton_Hewitt_0013,0.27767816185951233,0.393
Lleyton_Hewitt_0027,0.2675849497318268,0.328
Lleyton_Hewitt_0037,0.20769262313842773,0.556
Lleyton_Hewitt_0036,0.21005193889141083,0.451
Luis_Ernesto_Derbez_Bautista_0006,0.19132240116596222,0.488
Mario_Dumont_0002,0.22160686552524567,0.593
Mark_Wahlberg_0003,0.2587301433086395,0.498
Mark_Wahlberg_0004,0.20535346865653992,0.562
Marlene_Weingartner_0002,0.21343357861042023,0.432
Martha_Bowen_0002,0.2502795159816742,0.591
Martin_Sheen_0002,0.18178288638591766,0.373
Matthew_Broderick_0004,0.22483952343463898,0.666
Matthew_Broderick_0003,0.2479144185781479,0.447
Mike_Krzyzewski_0006,0.25772303342819214,0.165
Mikhail_Gorbachev_0002,0.27117621898651123,0.351
Monica_Bellucci_0004,0.16251543164253235,0.606
Naomi_Campbell_0002,0.19860854744911194,0.433
Nestor_Kirchner_0030,0.1947997510433197,0.368
Nestor_Kirchner_0021,0.2178160548210144,0.326
Nestor_Kirchner_0025,0.22264690697193146,0.378
Nicolas_Lapentti_0002,0.24322855472564697,0.586
Nora_Bendijo_0002,0.20561183989048004,0.536
Nursultan_Nazarbayev_0002,0.21839936077594757,0.507
Pamela_Anderson_0002,0.2606533169746399,0.55
Pamela_Anderson_0005,0.21673767268657684,0.24
Patricia_Heaton_0002,0.19878330826759338,0.474
Paul_Bremer_0017,0.22420662641525269,0.467
Paul_Bremer_0010,0.20123207569122314,0.449
Paul_Bremer_0015,0.2105540782213211,0.497
Paul_Bremer_0016,0.2175971269607544,0.38
Paul_Sarbanes_0003,0.19696800410747528,0.512
Paul_William_Hurley_0002,0.2514699399471283,0.407
Pervez_Musharraf_0006,0.19640204310417175,0.144
Pervez_Musharraf_0016,0.27554911375045776,0.257
Pervez_Musharraf_0010,0.26436182856559753,0.317
Pervez_Musharraf_0014,0.23182615637779236,0.322
Pervez_Musharraf_0007,0.2355261892080307,0.316
