filename,MAE,Cosine Distance
2374/Nicklas_Lidstrom_0001,0.2135467231273651,-0.043
2375/Nicole_Hiltz_0001,0.2544027268886566,-0.016
2376/Nona_Gaye_0001,0.3247126340866089,0.046
2377/Oscar_Bolanos_0001,0.2616001069545746,0.096
2378/Oscar_Bolanos_0001,0.2312721163034439,-0.029
2379/Pascal_Quignard_0003,0.19565905630588531,0.014
2380/Pat_Rochester_0001,0.24494916200637817,-0.033
2381/Pat_Rochester_0001,0.3510492146015167,0.01
2382/Paul_Farley_0001,0.20299190282821655,0.07
2383/Paula_Abdul_0001,0.3012743890285492,-0.015
2384/Pharrell_Williams_0001,0.2503686845302582,0.0
2385/Phoenix_Chang_0001,0.18676772713661194,-0.071
2386/Rachel_Wadsworth_0001,0.20423270761966705,-0.01
2387/Raymond_Odierno_0001,0.2402087301015854,-0.041
2388/Reggie_Sanders_0001,0.276986300945282,0.129
2389/Richard_Chamberlain_0001,0.2244478017091751,0.035
2390/Richard_Ward_0001,0.26166844367980957,-0.037
2391/Robert_Vowler_0001,0.19448111951351166,0.078
2392/Roy_Rogers_0001,0.21928717195987701,-0.033
2393/Scott_Rolen_0001,0.23361870646476746,0.042
2394/Sofia_Milos_0001,0.2945937216281891,-0.054
2395/Sofia_Milos_0001,0.2652439475059509,0.059
2396/Sonja_Kesselschlager_0001,0.2091873437166214,0.028
2397/Takeo_Hiranuma_0001,0.2293749898672104,-0.048
2398/Ted_Washington_0001,0.2491171658039093,0.017
2399/Ty_Votaw_0001,0.25802841782569885,0.024
2400/Abdullah_Nasseef_0001,0.24907004833221436,0.027
2401/Abdullah_Nasseef_0001,0.26297080516815186,0.02
2402/Abdullah_Nasseef_0001,0.3001115322113037,0.036
2403/Abdullah_Nasseef_0001,0.30368006229400635,0.142
2404/Abdullah_Nasseef_0001,0.24451181292533875,-0.063
2405/Adam_Kennedy_0001,0.18225520849227905,0.103
2406/Adrian_McPherson_0002,0.31316667795181274,-0.042
2407/Al_Davis_0001,0.2508624196052551,-0.05
2408/Alan_Greenspan_0004,0.22428351640701294,-0.051
2409/Alastair_Campbell_0004,0.23928430676460266,0.042
2410/Alexa_Vega_0001,0.3389913737773895,0.027
2411/Alexander_Downer_0002,0.2697484791278839,0.031
2412/Alexander_Downer_0003,0.22301031649112701,-0.139
2413/Alexandra_Pelosi_0001,0.16042481362819672,0.086
2414/Alexandre_Herchcovitch_0001,0.2886882424354553,0.044
2415/Alice_Fisher_0001,0.20954957604408264,0.029
2416/Alicia_Witt_0001,0.29764464497566223,-0.026
2417/Alicia_Witt_0001,0.2319503128528595,0.069
2418/Allan_Wagner_0001,0.29054373502731323,-0.042
2419/Allan_Wagner_0001,0.2516425848007202,0.063
2420/Alvaro_Silva_Calderon_0002,0.16743940114974976,0.012
2421/Alvaro_Uribe_0014,0.232102632522583,0.14
2422/Ana_Sebastiao_0001,0.33014917373657227,-0.062
2423/Ana_Sebastiao_0001,0.16037166118621826,-0.027
2424/Andrea_De_Cruz_0001,0.2830379903316498,0.045
2425/Andrea_De_Cruz_0001,0.2210940420627594,-0.001
2426/Andrea_De_Cruz_0001,0.2977149188518524,0.171
2427/Andrea_De_Cruz_0001,0.21863329410552979,0.076
2428/Andres_Manuel_Lopez_Obrador_0001,0.2072676718235016,-0.006
2429/Andres_Manuel_Lopez_Obrador_0001,0.1620599329471588,0.082
2430/Andrew_Bunner_0002,0.2502204477787018,0.03
2431/Andrew_Weissmann_0001,0.1944977045059204,-0.012
2432/Andy_Warhol_0001,0.2577590346336365,-0.009
2433/Andy_Warhol_0001,0.22805394232273102,-0.008
2434/Anibal_Ibarra_0002,0.21452833712100983,0.004
2435/Anthony_Ervin_0001,0.28265655040740967,0.005
2436/Antonio_Elias_Saca_0001,0.3316952586174011,-0.054
2437/Antonio_Elias_Saca_0001,0.28342005610466003,-0.066
2438/Antonio_Trillanes_0001,0.2444026917219162,0.086
2439/Antonio_Trillanes_0003,0.22074168920516968,-0.032
2440/Asa_Hutchinson_0002,0.2565608620643616,-0.044
2441/Ascencion_Barajas_0001,0.2901251018047333,-0.021
2442/Ashley_Judd_0001,0.13076481223106384,0.19
2443/Ashley_Postell_0001,0.24839450418949127,0.046
2444/Ashley_Postell_0001,0.2351502627134323,-0.029
2445/Ashraf_Ghani_0001,0.25284844636917114,-0.021
2446/Ashraf_Ghani_0001,0.25299832224845886,0.092
2447/Asif_Ali_Zardari_0001,0.325291246175766,0.061
2448/Assad_Ahmadi_0001,0.24326737225055695,-0.026
2449/Barbara_Walters_0001,0.2915383279323578,0.056
2450/Barbara_Walters_0001,0.24248239398002625,-0.049
2451/Barry_Williams_0001,0.25681400299072266,0.008
2452/Benazir_Bhutto_0004,0.24351617693901062,0.105
2453/Benazir_Bhutto_0005,0.3198402225971222,-0.044
2454/Bijan_Darvish_0001,0.17550766468048096,-0.072
2455/Bijan_Darvish_0002,0.2758025825023651,-0.041
2456/Bilal_Erdogan_0001,0.3100077211856842,-0.006
2457/Bill_Self_0001,0.2446243166923523,-0.011
2458/Bill_Simon_0001,0.23436933755874634,0.033
2459/Billy_Gilman_0001,0.15753932297229767,-0.082
2460/Billy_Sollie_0001,0.20362505316734314,-0.084
2461/Billy_Sollie_0002,0.23106534779071808,-0.012
2462/Blas_Ople_0001,0.2355426549911499,-0.065
2463/Blas_Ople_0001,0.26372864842414856,-0.024
2464/Blas_Ople_0001,0.2945254147052765,0.06
2465/Bob_Cantrell_0001,0.27804654836654663,0.019
2466/Bob_Cantrell_0001,0.2942913770675659,0.006
2467/Bob_Goldman_0001,0.22377367317676544,-0.073
2468/Bob_Goldman_0001,0.20195689797401428,-0.117
2469/Boris_Berezovsky_0002,0.2478642612695694,-0.106
2470/Brad_Gushue_0001,0.20918260514736176,0.038
2471/Brad_Miller_0001,0.26207396388053894,0.006
2472/Brad_Miller_0001,0.25022223591804504,0.079
2473/Brenda_van_Dam_0001,0.2470628321170807,0.008
2474/Brian_Cashman_0001,0.22118720412254333,0.074
2475/Brian_Cashman_0001,0.29199036955833435,0.001
2476/Brian_Cook_0001,0.2191535085439682,-0.004
2477/Bruno_Junquiera_0001,0.21695561707019806,0.039
2478/Bulent_Ecevit_0006,0.240474134683609,0.077
2479/Bulent_Ecevit_0006,0.2947627902030945,-0.047
2480/Candie_Kung_0001,0.37702515721321106,-0.075
2481/Carlo_Ancelotti_0001,0.24495001137256622,-0.055
2482/Carlos_Vives_0002,0.27421635389328003,0.014
2483/Caroline_Dhavernas_0001,0.2226729393005371,0.056
2484/Caroline_Dhavernas_0001,0.21379683911800385,-0.166
2485/Carson_Daly_0001,0.3421379625797272,0.038
2486/Carson_Daly_0001,0.2662840783596039,0.055
2487/Cassandra_Heise_0001,0.23294949531555176,0.046
2488/Cate_Blanchett_0003,0.38108760118484497,-0.118
2489/Cate_Blanchett_0003,0.28382742404937744,-0.039
2490/Catherine_Donkers_0001,0.2671283483505249,0.054
2491/Cedric_Benson_0001,0.24409523606300354,-0.025
2492/Cedric_Benson_0001,0.34830036759376526,0.051
2493/Cedric_Benson_0001,0.19561772048473358,-0.07
2494/Chistian_Stahl_0001,0.1897510588169098,0.048
2495/Chris_Cooper_0002,0.26806318759918213,-0.04
2496/Chris_Cooper_0002,0.43444928526878357,-0.039
2497/Chris_Hernandez_0001,0.22722090780735016,0.069
2498/Chris_Hernandez_0001,0.2778976261615753,-0.112
2499/Chris_Hernandez_0001,0.1912781447172165,0.062
2500/Chris_Tucker_0002,0.4296081066131592,-0.014
2501/Chris_Tucker_0002,0.256816029548645,-0.088
2502/Chris_Whitney_0001,0.3047242760658264,0.08
2503/Christine_Gregoire_0004,0.2246452420949936,0.098
2504/Christine_Gregoire_0004,0.21243996918201447,-0.024
2505/Christine_Rau_0001,0.2551361322402954,-0.003
2506/Christine_Rau_0001,0.21267510950565338,0.022
2507/Christopher_Russell_0001,0.25217562913894653,0.045
2508/Christopher_Whittle_0001,0.28072065114974976,-0.1
2509/Colleen_OClair_0001,0.27307620644569397,-0.021
2510/Curtis_Rodriguez_0001,0.2961183786392212,0.144
2511/Curtis_Rodriguez_0001,0.29540643095970154,0.032
2512/Dale_Bosworth_0001,0.3661411702632904,0.025
2513/Dale_Bosworth_0001,0.19286412000656128,-0.098
2514/Dan_Quayle_0001,0.2419750690460205,-0.029
2515/Dan_Quayle_0001,0.2130763977766037,-0.042
2516/Dan_Quayle_0001,0.20311430096626282,0.092
2517/Danny_Morgan_0001,0.21195144951343536,-0.018
2518/Danny_Morgan_0001,0.25454437732696533,-0.017
2519/Darla_Moore_0001,0.16861672699451447,0.109
2520/Darrell_Royal_0001,0.22562465071678162,-0.021
2521/Dave_McGinnis_0001,0.20462577044963837,-0.064
2522/David_Przybyszewski_0001,0.31644171476364136,0.007
2523/Delphine_Chuillot_0001,0.26035618782043457,-0.01
2524/Demetrin_Veal_0001,0.36853620409965515,-0.045
2525/Dennis_Hastert_0005,0.23313602805137634,-0.011
2526/Dewayne_White_0001,0.2761721909046173,-0.083
2527/Dick_Posthumus_0001,0.32346057891845703,0.028
2528/Dick_Posthumus_0001,0.37900054454803467,0.101
2529/Din_Samsudin_0001,0.22300149500370026,0.048
2530/Dionne_Warwick_0001,0.34550175070762634,0.024
2531/Dominique_Perben_0001,0.2847231328487396,0.018
2532/Doug_Duncan_0001,0.18130278587341309,0.054
2533/Doug_Duncan_0002,0.20610830187797546,-0.004
2534/Eddy_Hartenstein_0001,0.3082859218120575,-0.038
2535/Eddy_Hartenstein_0001,0.18433764576911926,-0.068
2536/Eddy_Hartenstein_0001,0.2086534947156906,0.063
2537/Eduardo_Chillida_0001,0.27217036485671997,0.043
2538/Eduardo_Romero_0001,0.31144022941589355,0.021
2539/Edward_Greenspan_0001,0.17963473498821259,0.11
2540/Edward_Greenspan_0001,0.23190854489803314,-0.041
2541/Edward_Kennedy_0001,0.21488381922245026,-0.001
2542/Edward_Kennedy_0002,0.2547854483127594,-0.062
2543/Edward_Said_0001,0.36432698369026184,-0.036
2544/Eminem_0001,0.22230739891529083,-0.067
2545/Enrique_Bolanos_0004,0.3201902210712433,-0.046
2546/Enrique_Bolanos_0004,0.24161970615386963,-0.018
2547/Ernie_Els_0002,0.32859671115875244,0.048
2548/Evgeni_Plushenko_0001,0.2869811952114105,0.049
2549/Evgeni_Plushenko_0001,0.28949660062789917,0.07
2550/Franco_Dragone_0002,0.22166302800178528,0.016
2551/Franco_Frattini_0001,0.27196669578552246,0.036
2552/Frank_Abagnale_Jr_0001,0.21441517770290375,0.044
2553/Frank_Shea_0001,0.2678000330924988,0.0
2554/Frank_Taylor_0001,0.27607083320617676,-0.085
2555/Gabriel_Batistuta_0001,0.2327025830745697,-0.102
2556/Gabriel_Jorge_Ferreia_0001,0.2894105911254883,-0.045
2557/Gary_Doer_0003,0.25820499658584595,0.075
2558/Gary_Sinise_0001,0.29931676387786865,-0.104
2559/Gene_Hackman_0001,0.28147417306900024,-0.055
2560/Gene_Sauers_0001,0.30331408977508545,-0.036
2561/Geoff_Dixon_0001,0.2508993148803711,0.049
2562/George_Allen_0001,0.37391695380210876,0.124
2563/George_Allen_0001,0.3330114483833313,-0.082
2564/George_Harrison_0001,0.2632284462451935,0.114
2565/Georgi_Parvanov_0001,0.2676387131214142,-0.083
2566/Gianni_Agnelli_0001,0.2777242362499237,-0.009
2567/Gilberto_Simoni_0001,0.22682882845401764,-0.039
2568/Gong_Ruina_0001,0.20302443206310272,-0.089
2569/Gong_Ruina_0001,0.22806084156036377,-0.043
2570/Gro_Harlem_Brundtland_0002,0.28886091709136963,-0.002
2571/Hector_Grullon_0001,0.21520866453647614,-0.043
2572/Henk_Bekedam_0001,0.2141564041376114,-0.126
2573/Henk_Bekedam_0001,0.376314252614975,-0.026
2574/Henk_Bekedam_0001,0.2751099765300751,0.064
2575/Hiroki_Gomi_0001,0.2553766369819641,0.067
2576/Hiroki_Gomi_0001,0.2859504222869873,0.058
2577/Irina_Lobacheva_0001,0.17218172550201416,0.108
2578/Ismail_Cem_0001,0.22274118661880493,-0.099
2579/Jack_Osbourne_0001,0.20943397283554077,0.018
2580/Jack_Straw_0001,0.2727110981941223,0.052
2581/Jack_Straw_0003,0.2207118719816208,0.022
2582/James_Ballenger_0001,0.2053813487291336,-0.003
2583/James_Coviello_0001,0.21355955302715302,0.059
2584/James_Coviello_0001,0.21519936621189117,0.159
2585/James_Morris_0002,0.26623061299324036,0.053
2586/James_Schultz_0001,0.22217907011508942,0.099
2587/James_W_Kennedy_0001,0.21974405646324158,0.013
2588/James_W_Kennedy_0001,0.18985192477703094,0.037
2589/James_Williams_0001,0.3356398940086365,0.041
2590/James_Williams_0001,0.25302472710609436,0.097
2591/Jan_Ullrich_0003,0.2000865340232849,0.003
2592/Jane_Menelaus_0001,0.24686869978904724,0.058
2593/Jane_Menelaus_0001,0.34121668338775635,-0.091
2594/Jason_Petty_0001,0.34296807646751404,-0.019
2595/Jean_Todt_0001,0.3222956359386444,-0.004
2596/Jennifer_Pena_0001,0.2571665346622467,0.036
2597/Jennifer_Pena_0001,0.276050865650177,-0.078
2598/Jennifer_Rodriguez_0001,0.2286088913679123,0.056
2599/Jennifer_Rodriguez_0002,0.3288707435131073,-0.11
2600/Jennifer_Rodriguez_0002,0.3027154505252838,-0.049
2601/Jerome_Golmard_0001,0.30858221650123596,-0.033
2602/Jewel_Howard-Taylor_0001,0.2943754196166992,0.117
2603/Jim_Parque_0001,0.23062750697135925,0.008
2604/Jim_Parque_0001,0.20693737268447876,-0.078
2605/Jim_Ryan_0001,0.19076752662658691,0.039
2606/Jimmy_Gobble_0001,0.3101446032524109,0.041
2607/Joan_Collins_0001,0.19767476618289948,-0.036
2608/Joan_Jett_0001,0.27692967653274536,0.063
2609/Joanna_Poitier_0001,0.20353291928768158,-0.082
2610/Joe_Lieberman_0010,0.30852216482162476,-0.041
2611/Johannes_Rau_0001,0.2788507342338562,-0.082
2612/John_Connolly_0001,0.26779475808143616,0.065
2613/John_Connolly_0001,0.2244860827922821,-0.061
2614/John_Connolly_0001,0.2864135801792145,0.026
2615/John_Connolly_0001,0.1935143768787384,-0.099
2616/John_Cruz_0001,0.25911659002304077,-0.04
2617/John_Cruz_0001,0.2828958332538605,0.011
2618/John_Hartson_0001,0.26373690366744995,0.034
2619/Joseph_Deiss_0001,0.227976456284523,-0.031
2620/Joseph_Lopez_0001,0.19994476437568665,0.026
2621/Julian_Fantino_0001,0.25563928484916687,0.03
2622/Julio_Cesar_Chavez_0001,0.23770201206207275,-0.062
2623/Junichi_Inamoto_0001,0.2535748779773712,0.007
2624/Junichiro_Koizumi_0020,0.2353731244802475,-0.011
2625/Karen_Clarkson_0001,0.23672080039978027,-0.049
2626/Karol_Kucera_0001,0.27220869064331055,0.105
2627/Karol_Kucera_0001,0.2916755676269531,0.017
2628/Katrin_Cartlidge_0001,0.2970656156539917,-0.08
2629/Keith_Osik_0001,0.26896825432777405,0.091
2630/Kenneth_Cooper_0001,0.31607043743133545,0.031
2631/Kent_McCord_0001,0.2273690402507782,0.038
2632/Kevin_James_0001,0.34097814559936523,-0.143
2633/Kevin_James_0001,0.2504551112651825,-0.061
2634/Kevin_James_0001,0.28843098878860474,-0.088
2635/Kevin_Spacey_0002,0.2868127226829529,0.192
2636/Koji_Uehara_0001,0.20170190930366516,-0.041
2637/Krishna_Bhadur_Mahara_0001,0.35590994358062744,0.164
2638/Krishna_Bhadur_Mahara_0001,0.20346541702747345,0.071
2639/Kristen_Breitweiser_0001,0.22293630242347717,0.031
2640/Laila_Ali_0003,0.1904641091823578,0.067
2641/Larry_Johnson_0001,0.23520338535308838,0.05
2642/Larry_Johnson_0002,0.23349909484386444,-0.004
2643/Larry_Johnson_0002,0.2090306133031845,0.148
2644/Lars_Von_Trier_0001,0.24978137016296387,-0.159
2645/Leander_Paes_0001,0.26840001344680786,-0.018
2646/Leo_Ramirez_0001,0.23033593595027924,0.018
2647/Leonardo_Del_Vecchio_0001,0.20886904001235962,-0.045
2648/Leonardo_Del_Vecchio_0001,0.25078219175338745,0.102
2649/Liam_Neeson_0001,0.27111250162124634,0.15
2650/Lokendra_Bahadur_Chand_0001,0.2617258131504059,-0.097
2651/Louis_Van_Gaal_0001,0.17371070384979248,-0.066
2652/Lubomir_Zaoralek_0001,0.15094371140003204,-0.004
2653/Lubomir_Zaoralek_0001,0.2581859529018402,0.025
2654/Luis_Berrondo_0001,0.26648980379104614,-0.067
2655/Luis_Fonsi_0001,0.2477153092622757,0.021
2656/Luis_Fonsi_0001,0.2384226769208908,-0.061
2657/Luis_Rosario_Huertas_0001,0.2460864633321762,0.026
2658/Makiko_Tanaka_0001,0.22287854552268982,0.088
2659/Manijeh_Hekmat_0001,0.324036568403244,0.083
2660/Manijeh_Hekmat_0001,0.2287692129611969,-0.066
2661/Marcelo_Salas_0002,0.20860694348812103,0.008
2662/Marco_Irizarry_0001,0.24701334536075592,-0.038
2663/Mariangel_Ruiz_Torrealba_0003,0.23256151378154755,0.042
2664/Marisa_Tomei_0002,0.267212837934494,0.105
2665/Mark_Polansky_0001,0.2614326775074005,-0.055
2666/Mary_Landrieu_0003,0.18348698318004608,-0.094
2667/Mathilda_Karel_Spak_0001,0.19141484797000885,-0.005
2668/Mathilda_Karel_Spak_0001,0.2328905165195465,-0.141
2669/Matt_Welsh_0001,0.2714521586894989,-0.002
2670/Mel_Brooks_0002,0.23341397941112518,0.016
2671/Michael_Kirby_0001,0.23510098457336426,-0.12
2672/Michael_Sheehan_0001,0.21840986609458923,0.15
2673/Michel_Duclos_0001,0.23799312114715576,0.021
2674/Michel_Duclos_0001,0.19397029280662537,0.301
2675/Mike_Gable_0001,0.21402636170387268,-0.056
2676/Mikhail_Khodorkovsky_0001,0.2169722467660904,0.04
2677/Mireya_Moscoso_0004,0.3026958405971527,0.102
2678/Mohamed_Hammam_0001,0.17486239969730377,-0.011
2679/Nabil_Shaath_0003,0.3153926432132721,0.018
2680/Naomi_Hayashi_0001,0.23384691774845123,0.051
2681/Natalya_Sazanovich_0001,0.2424291968345642,0.074
2682/Nikki_Teasley_0001,0.18097403645515442,-0.069
2683/Oleksandr_Moroz_0001,0.26438799500465393,-0.021
2684/Oscar_DLeon_0001,0.24565400183200836,0.044
2685/Paul_Byrd_0001,0.24700431525707245,0.096
2686/Paul_Wollnough_0001,0.24177774786949158,-0.028
2687/Paul_Wollnough_0001,0.3411892354488373,-0.059
2688/Penelope_Taylor_0001,0.3638550043106079,0.036
2689/Peter_Caruana_0001,0.2823732793331146,-0.039
2690/Phillip_Seymor_Hoffmann_0001,0.3364972770214081,-0.006
2691/Phillips_Idowu_0001,0.26913782954216003,-0.024
2692/Princess_Masako_0002,0.32761818170547485,0.079
2693/Quin_Snyder_0001,0.26837509870529175,-0.036
2694/Ranil_Wickremasinghe_0003,0.41246485710144043,0.095
2695/Reina_Hayes_0001,0.3314621150493622,-0.0
2696/Rick_Pitino_0003,0.22861340641975403,-0.111
2697/Ricky_Martin_0002,0.2439768761396408,0.08
2698/Robert_F_Kennedy_Jr_0001,0.23396433889865875,-0.077
2699/Sidney_Poitier_0001,0.19327646493911743,-0.112
2700/Aaron_Tippin_0001,0.1971525400876999,0.041
2701/Aaron_Tippin_0001,0.24331597983837128,-0.031
2702/Aaron_Tippin_0001,0.24816074967384338,0.052
2703/Adam_Ant_0001,0.22511085867881775,-0.014
2704/Adam_Ant_0001,0.24713170528411865,-0.042
2705/Adam_Ant_0001,0.24253705143928528,0.041
2706/Adam_Mair_0001,0.16475187242031097,-0.075
2707/Adoor_Gopalakarishnan_0001,0.2603472173213959,0.115
2708/Alain_Ducasse_0001,0.21701526641845703,-0.052
2709/Alan_Greer_0001,0.21605326235294342,0.029
2710/Alan_Greer_0001,0.24562713503837585,0.028
2711/Alan_Trammell_0001,0.2533939778804779,0.054
2712/Alan_Trammell_0001,0.24912236630916595,-0.058
2713/Aldo_Paredes_0001,0.2657097578048706,-0.035
2714/Aldo_Paredes_0002,0.2541552484035492,-0.011
2715/Alecos_Markides_0001,0.2387467473745346,0.005
2716/Alecos_Markides_0001,0.24818886816501617,-0.109
2717/Alejandro_Avila_0003,0.23648032546043396,0.072
2718/Alejandro_Avila_0003,0.22987061738967896,0.056
2719/Alek_Wek_0001,0.31132546067237854,0.023
2720/Alek_Wek_0001,0.27187520265579224,-0.061
2721/Alek_Wek_0001,0.280610054731369,0.086
2722/Alina_Kabaeva_0001,0.24986876547336578,-0.082
2723/Alina_Kabaeva_0001,0.15539751946926117,0.064
2724/Alyse_Beaupre_0001,0.21912017464637756,-0.075
2725/Alyse_Beaupre_0001,0.22516533732414246,-0.003
2726/Alyse_Beaupre_0001,0.21713638305664062,-0.134
2727/Ambrose_Lee_0001,0.24214833974838257,0.046
2728/Amy_Gale_0001,0.24102188646793365,-0.114
2729/Anastasia_Kelesidou_0001,0.25902658700942993,-0.047
2730/Anastasia_Kelesidou_0001,0.1875462681055069,-0.02
2731/Andrew_Niccol_0001,0.2606053352355957,0.089
2732/Andrew_Sabey_0001,0.21788662672042847,0.044
2733/Andrew_Sabey_0001,0.300063818693161,-0.075
2734/Andy_Madikians_0001,0.24533823132514954,-0.018
2735/Andy_Madikians_0001,0.17860883474349976,-0.019
2736/Andy_Madikians_0001,0.22460293769836426,-0.102
2737/Andy_Perez_0001,0.20282606780529022,0.036
2738/Andy_Perez_0001,0.22764751315116882,-0.069
2739/Angie_Martinez_0001,0.1839553862810135,0.052
2740/Ann_Godbehere_0001,0.25996893644332886,0.116
2741/Anne_McLellan_0001,0.22467155754566193,-0.046
2742/Annette_Bening_0001,0.2318938672542572,-0.059
2743/Anthony_Hopkins_0002,0.22813884913921356,0.073
2744/Antonio_Bernardo_0001,0.25829973816871643,-0.094
2745/Antonio_Bernardo_0001,0.300118088722229,0.11
2746/Antonio_Bernardo_0001,0.33907872438430786,-0.06
2747/Antonio_Bernardo_0001,0.3012784719467163,-0.014
2748/Antonio_Bernardo_0001,0.2503366768360138,-0.079
2749/Anzori_Kikalishvili_0001,0.294421911239624,-0.044
2750/Anzori_Kikalishvili_0001,0.2855362594127655,0.015
2751/Anzori_Kikalishvili_0001,0.23494946956634521,-0.037
2752/Aram_Adler_0001,0.2798089385032654,0.021
2753/Aram_Adler_0001,0.30604323744773865,0.077
2754/Arie_Haan_0001,0.2212703973054886,-0.027
2755/Ariel_Sharon_0030,0.28434088826179504,-0.02
2756/Art_Hoffmann_0002,0.20135192573070526,0.031
2757/Atiabet_Ijan_Amabel_0001,0.3158877193927765,-0.062
2758/Augustin_Calleri_0003,0.2638419568538666,-0.082
2759/Barry_Nakell_0001,0.3915506601333618,0.098
2760/Basdeo_Panday_0001,0.28973913192749023,0.027
2761/Ben_Betts_0001,0.2265295386314392,0.03
2762/Ben_Braun_0001,0.27934515476226807,0.059
2763/Ben_Braun_0001,0.26677778363227844,-0.122
2764/Ben_Chandler_0001,0.20356778800487518,0.058
2765/Ben_Lee_0001,0.24880018830299377,0.054
2766/Ben_Stein_0001,0.21669279038906097,-0.013
2767/Ben_Stein_0001,0.20669561624526978,-0.047
2768/Bernadette_Peters_0001,0.2596982717514038,0.046
2769/Bertie_Ahern_0004,0.20060408115386963,0.143
2770/Bill_OReilly_0001,0.2809874415397644,0.027
2771/Billy_Boyd_0001,0.22391128540039062,-0.066
2772/Billy_Donovan_0001,0.17272843420505524,0.011
2773/Billy_Donovan_0001,0.1983349770307541,0.063
2774/Billy_Donovan_0001,0.19519191980361938,0.051
2775/Binyamin_Ben-Eliezer_0001,0.2145148366689682,0.089
2776/Bo_Ryan_0002,0.22004128992557526,-0.001
2777/Bob_Beauprez_0002,0.2802829444408417,0.051
2778/Bob_Beauprez_0002,0.17726074159145355,0.025
2779/Bob_Hayes_0001,0.29795780777931213,-0.008
2780/Brady_Rodgers_0001,0.3341251313686371,0.02
2781/Brandon_Larson_0001,0.3412308394908905,0.012
2782/Brendan_Hansen_0002,0.29890120029449463,0.016
2783/Caio_Blat_0001,0.2103274017572403,-0.077
2784/Carlos_Quintanilla_Schmidt_0001,0.25417226552963257,0.009
2785/Carlos_Quintanilla_Schmidt_0002,0.22908030450344086,-0.103
2786/Carroll_Weimer_0001,0.2711072266101837,0.055
2787/Carroll_Weimer_0001,0.25257453322410583,-0.045
2788/Cecilia_Bolocco_0001,0.2133100926876068,0.049
2789/Cecilia_Bolocco_0001,0.25220465660095215,-0.028
2790/Celia_Cruz_0001,0.264508992433548,0.177
2791/Charlie_Zaa_0002,0.1749674528837204,0.106
2792/Chris_Pronger_0001,0.23615391552448273,0.04
2793/Christian_Longo_0002,0.2451612502336502,0.063
2794/Christian_Wulff_0002,0.2577265799045563,-0.001
2795/Cindy_Klassen_0001,0.39503106474876404,0.062
2796/Cindy_Taylor_0001,0.19149284064769745,-0.063
2797/Claudette_Robinson_0001,0.18854284286499023,0.091
2798/Clifford_Robinson_0001,0.25861695408821106,-0.02
2799/Clifford_Robinson_0001,0.31724974513053894,-0.024
2800/Clifford_Robinson_0001,0.2778591215610504,-0.07
2801/Colin_Jackson_0001,0.3063954710960388,-0.114
2802/Colin_Jackson_0002,0.2833487093448639,-0.088
2803/Columba_Bush_0001,0.20074976980686188,-0.028
2804/Columba_Bush_0001,0.20981717109680176,0.029
2805/Craig_Fitzgibbon_0001,0.21194861829280853,-0.079
2806/Cristian_Barros_0001,0.2303307205438614,-0.034
2807/Curtis_Strange_0001,0.24214839935302734,-0.053
2808/Curtis_Strange_0001,0.2586422860622406,0.036
2809/Dan_Kellner_0001,0.26422610878944397,-0.059
2810/Dan_LaCoutre_0001,0.22296729683876038,-0.116
2811/Dan_Monson_0001,0.20999573171138763,-0.06
2812/Dan_Monson_0001,0.25021669268608093,-0.068
2813/Darrell_Porter_0002,0.3657265901565552,-0.029
2814/Dave_Campo_0002,0.2698039412498474,0.047
2815/David_Ballantyne_0001,0.32193344831466675,0.048
2816/David_Carradine_0001,0.26417800784111023,-0.095
2817/David_Dodge_0001,0.27396973967552185,0.118
2818/David_Dodge_0001,0.24759411811828613,-0.035
2819/David_Dodge_0002,0.22387152910232544,-0.084
2820/David_Heyman_0001,0.25819212198257446,-0.112
2821/David_Oh_0001,0.27153870463371277,-0.044
2822/David_Oh_0001,0.2507125735282898,0.029
2823/David_Spade_0002,0.18895594775676727,0.031
2824/David_Suazo_0001,0.3594317138195038,-0.065
2825/David_Wells_0001,0.2796260416507721,-0.082
2826/David_Wells_0001,0.28079915046691895,-0.058
2827/Dawna_LoPiccolo_0001,0.2197113335132599,-0.057
2828/Debbie_Reynolds_0001,0.18809667229652405,0.023
2829/Deniz_Baykal_0001,0.21904750168323517,-0.037
2830/Deniz_Baykal_0001,0.2561538517475128,0.063
2831/Desiree_McKenzie_0001,0.28866347670555115,0.034
2832/Dick_Devine_0001,0.2370588630437851,-0.002
2833/Dinora_Rosales_0001,0.3280542194843292,0.128
2834/Dirk_Kempthorne_0001,0.18903757631778717,-0.034
2835/Donald_Evans_0002,0.21042804419994354,0.084
2836/Dorothy_Wilson_0001,0.1981404572725296,-0.009
2837/Drew_Gooden_0001,0.1943826675415039,-0.038
2838/Dwain_Kyles_0001,0.19387924671173096,-0.112
2839/Ed_Smart_0003,0.24056923389434814,0.025
2840/Edgar_Savisaar_0001,0.27910250425338745,-0.051
2841/Edward_Burns_0001,0.2577466070652008,-0.14
2842/Elmar_Brok_0001,0.20741526782512665,0.072
2843/Emily_Mortimer_0001,0.22328491508960724,0.042
2844/Enos_Slaughter_0001,0.3586803078651428,-0.063
2845/Eric_Fehr_0001,0.1901528686285019,0.09
2846/Eric_Fehr_0001,0.23168620467185974,0.02
2847/Faisal_Saleh_Hayat_0001,0.1675318330526352,0.142
2848/Federico_Castelan_Sayre_0001,0.28230413794517517,-0.078
