filename,MAE,Cosine Distance
Simon_Chalk_0001,0.25619328022003174,0.14
Simon_Cowell_0001,0.16369140148162842,0.023
Simon_Cowell_0002,0.2528229057788849,-0.076
Simon_Larose_0001,0.2712082862854004,-0.052
Simon_Yam_0001,0.21066948771476746,0.075
Sim_Yong_0001,0.24670155346393585,0.211
Sinead_OConnor_0001,0.31554022431373596,0.042
Sivan_Klein_0001,0.20933696627616882,0.05
SJ_Twu_0001,0.21012787520885468,0.0
Skip_Prosser_0001,0.23060467839241028,0.096
Slobodan_Milosevic_0001,0.38694754242897034,-0.009
Slobodan_Milosevic_0002,0.25952810049057007,0.049
Slobodan_Milosevic_0003,0.23269720375537872,0.017
Slobodan_Milosevic_0004,0.24869152903556824,-0.024
Soenarno_0001,0.31578636169433594,-0.025
Sofia_Milos_0001,0.26679641008377075,-0.094
Sofyan_Dawood_0001,0.21161465346813202,0.032
Sohail_Abbas_0001,0.25156983733177185,0.035
Sok_An_0001,0.20800404250621796,-0.001
Solomon_Passy_0001,0.1835315078496933,0.085
Sonia_Gandhi_0001,0.3129819631576538,0.014
Sonia_Gandhi_0002,0.3142097592353821,0.009
Sonia_Gandhi_0003,0.23053255677223206,0.209
Sonia_Gandhi_0004,0.20288603007793427,0.045
Sonia_Lopez_0001,0.3137872815132141,0.081
Sonja_Kesselschlager_0001,0.17364461719989777,-0.049
Sonya_Walger_0001,0.18962223827838898,-0.004
Soon_Yi_0001,0.22058522701263428,0.085
Sophia_Loren_0001,0.3104540705680847,0.002
Sophia_Loren_0002,0.18715637922286987,0.004
Sophia_Loren_0003,0.26493388414382935,-0.081
Sophia_Loren_0004,0.18134334683418274,0.086
Sophia_Loren_0005,0.3899534344673157,0.012
Sophia_Loren_0006,0.21538183093070984,-0.025
Sophia_Loren_0007,0.2822135388851166,-0.044
Sophie_0001,0.2271813601255417,0.034
Sourav_Ganguly_0001,0.2232438176870346,0.086
Sourav_Ganguly_0002,0.25165510177612305,-0.061
Sourav_Ganguly_0003,0.254062294960022,0.08
Sourav_Ganguly_0004,0.2526164948940277,-0.006
Sourav_Ganguly_0005,0.28535208106040955,-0.031
Spencer_Abraham_0001,0.18153215944766998,0.002
Spencer_Abraham_0002,0.23496322333812714,0.02
Spencer_Abraham_0003,0.29523709416389465,0.021
Spencer_Abraham_0004,0.3115715980529785,0.142
Spencer_Abraham_0005,0.23542046546936035,0.086
Spencer_Abraham_0006,0.22629190981388092,-0.005
Spencer_Abraham_0007,0.15778584778308868,0.085
Spencer_Abraham_0008,0.31984537839889526,0.033
Spencer_Abraham_0009,0.14652277529239655,0.073
Spencer_Abraham_0010,0.19874675571918488,-0.066
Spencer_Abraham_0011,0.1914551705121994,0.05
Spencer_Abraham_0012,0.23502783477306366,-0.031
Spencer_Abraham_0013,0.31922945380210876,0.173
Spencer_Abraham_0014,0.24062487483024597,-0.106
Spencer_Abraham_0015,0.2739982306957245,-0.12
Spencer_Abraham_0016,0.2606325149536133,0.039
Spencer_Abraham_0017,0.3037930727005005,-0.017
Spike_Helmick_0001,0.20305562019348145,-0.028
Spike_Jonze_0001,0.3287055492401123,0.184
Spike_Lee_0001,0.31199151277542114,0.104
Stacey_Dales-Schuman_0001,0.23535120487213135,0.003
Stacey_Jones_0001,0.2103637456893921,0.14
Stacey_Yamaguchi_0001,0.28979799151420593,-0.022
Stacy_Dragila_0001,0.22200068831443787,-0.095
Stacy_Dragila_0002,0.21293403208255768,0.046
Stacy_Nelson_0001,0.3938121795654297,0.128
Stanislas_Wawrinka_0001,0.25059059262275696,0.021
Stanley_Ho_0001,0.21184605360031128,0.102
Stanley_McChrystal_0001,0.20814962685108185,0.098
Stanley_McChrystal_0002,0.22664932906627655,-0.021
Stanley_McChrystal_0003,0.22779929637908936,-0.009
Stanley_Nelson_0001,0.29841506481170654,-0.029
Stanley_Tong_0001,0.24289625883102417,-0.019
Stanley_Tong_0002,0.242456316947937,0.144
Stan_Heath_0001,0.22299480438232422,0.029
Stan_Heath_0002,0.24199222028255463,0.042
Stan_Kasten_0001,0.18572086095809937,0.012
Stan_Kroenke_0001,0.22680191695690155,0.16
Stefaan_Declerk_0001,0.19198554754257202,0.106
Stefanie_De_Roux_0001,0.2661711573600769,0.086
Stefano_Accorsi_0001,0.17177684605121613,0.049
Stefano_Accorsi_0002,0.25392046570777893,-0.028
Stefano_Basalini_0001,0.3496359586715698,-0.076
Stefano_Gabbana_0001,0.23349422216415405,0.29
Stefan_Holm_0001,0.22041352093219757,0.114
Stefan_Koubek_0001,0.2953943908214569,-0.07
Stefan_Tafrov_0001,0.2926531136035919,0.014
Steffeny_Holtz_0001,0.22769787907600403,0.058
Steffi_Graf_0001,0.22332116961479187,0.046
Steffi_Graf_0002,0.23406457901000977,0.073
Steffi_Graf_0003,0.20876480638980865,0.103
Steffi_Graf_0004,0.20640629529953003,0.078
Steffi_Graf_0005,0.19706934690475464,-0.041
Stellan_Skarsgard_0001,0.20397812128067017,-0.008
Stellan_Skarsgard_0002,0.27089831233024597,0.036
Stella_Keitel_0001,0.38676226139068604,0.017
Stella_McCartney_0001,0.20406217873096466,0.056
Stella_Tennant_0001,0.3762449324131012,0.001
Steny_Hoyer_0001,0.26540184020996094,0.079
Stepan_Demirchian_0001,0.29215624928474426,0.034
Stephane_Delajoux_0001,0.18033722043037415,-0.027
Stephane_Rochon_0001,0.23383022844791412,0.167
Stephane_Rousseau_0001,0.20611627399921417,-0.011
Stephanie_Cohen_Aloro_0001,0.2279343158006668,0.161
Stephanie_Moore_0001,0.23921720683574677,0.028
Stephanie_Zimbalist_0001,0.20624905824661255,0.061
Stephan_Eberharter_0001,0.2491399049758911,0.005
Stephen_Ambrose_0001,0.23982806503772736,0.052
Stephen_Ambrose_0002,0.2265194207429886,-0.068
Stephen_Arigbabu_0001,0.2491680532693863,0.081
Stephen_Cooper_0001,0.27186527848243713,0.101
Stephen_Covey_0001,0.18651282787322998,0.016
Stephen_Crampton_0001,0.22606101632118225,0.042
Stephen_Daldry_0001,0.20512183010578156,0.144
Stephen_Daldry_0002,0.19512659311294556,-0.054
Stephen_Ebberharter_0001,0.26931890845298767,-0.017
Stephen_Frears_0001,0.2487310767173767,0.076
Stephen_Friedman_0001,0.2731715738773346,-0.015
Stephen_Friedman_0002,0.23402240872383118,0.056
Stephen_Funk_0001,0.24471579492092133,-0.024
Stephen_Glassroth_0001,0.2893654704093933,-0.035
Stephen_Joseph_0001,0.22203508019447327,0.287
Stephen_Keener_0001,0.20621038973331451,0.085
Stephen_Oake_0001,0.25318771600723267,0.0
Stephen_Push_0001,0.26872867345809937,-0.021
Stephen_Silas_0001,0.2243458777666092,-0.064
Stephen_Swindal_0001,0.1943425089120865,-0.012
Stephen_Thompson_0001,0.20992636680603027,-0.016
Stephen_Webster_0001,0.2334977239370346,-0.011
Sterling_Hitchcock_0001,0.32579389214515686,0.203
Steve-O_0001,0.25325363874435425,-0.04
Steven_Briggs_0001,0.22424694895744324,0.049
Steven_Craig_0001,0.16912686824798584,0.018
Steven_Curtis_Chapman_0001,0.2500818967819214,-0.066
Steven_Feldman_0001,0.27913713455200195,0.107
Steven_Hatfill_0001,0.19305485486984253,0.14
Steven_Hatfill_0002,0.20937404036521912,-0.016
Steven_Kinlock_0001,0.30574333667755127,0.048
Steven_Seagal_0001,0.19673795998096466,-0.054
Steven_Seagal_0002,0.2474464625120163,-0.111
Steven_Spielberg_0001,0.27654963731765747,-0.035
Steven_Spielberg_0002,0.2787705957889557,0.065
Steven_Spielberg_0003,0.18621289730072021,0.043
Steven_Spielberg_0004,0.29657042026519775,-0.069
Steven_Spielberg_0005,0.20095153152942657,0.065
Steven_Spielberg_0006,0.27756303548812866,-0.015
Steven_Spielberg_0007,0.21862274408340454,-0.0
Steven_Tyler_0001,0.25536203384399414,0.062
Steven_Van_Zandt_0001,0.3607485592365265,0.011
Steve_Alford_0001,0.2548903226852417,0.032
Steve_Allan_0001,0.25002798438072205,0.029
Steve_Allee_0001,0.2792687714099884,-0.001
Steve_Austin_0001,0.20028361678123474,-0.034
Steve_Avery_0001,0.23731273412704468,0.093
Steve_Backley_0001,0.2309657484292984,0.056
Steve_Backley_0002,0.20556166768074036,0.101
Steve_Ballmer_0001,0.34824222326278687,0.027
Steve_Ballmer_0002,0.2775018513202667,0.043
Steve_Ballmer_0003,0.29103338718414307,-0.044
Steve_Blake_0001,0.22060100734233856,0.08
Steve_Blankenship_0001,0.29722392559051514,-0.047
Steve_Case_0001,0.19587059319019318,-0.034
Steve_Coogan_0001,0.3013712465763092,-0.019
Steve_Coterill_0001,0.3188045918941498,0.06
Steve_Cox_0001,0.32870835065841675,0.014
Steve_Cutler_0001,0.2241213470697403,0.081
Steve_Fehr_0001,0.21537479758262634,0.054
Steve_Karsay_0001,0.22064100205898285,-0.048
Steve_Kerr_0001,0.21949921548366547,0.001
Steve_Largent_0001,0.2166241705417633,0.012
Steve_Lavin_0001,0.23390334844589233,-0.088
Steve_Lavin_0002,0.20939286053180695,-0.042
Steve_Lavin_0003,0.24096232652664185,0.071
Steve_Lavin_0004,0.1990729570388794,0.126
Steve_Lavin_0005,0.2997218668460846,0.075
Steve_Lavin_0006,0.2644183337688446,-0.005
Steve_Lenard_0001,0.22959746420383453,0.113
Steve_Mariucci_0001,0.28947004675865173,-0.015
Steve_Mariucci_0002,0.22655154764652252,0.183
Steve_Mariucci_0003,0.22936448454856873,0.127
Steve_McManaman_0001,0.25276875495910645,-0.022
Steve_Nash_0001,0.23536622524261475,-0.05
Steve_Nash_0002,0.22791244089603424,-0.044
Steve_Nash_0003,0.2053670436143875,0.057
Steve_Nash_0004,0.2568442225456238,-0.119
Steve_Nash_0005,0.22688719630241394,0.052
Steve_Nesbitt_0001,0.21454203128814697,0.056
Steve_Pagliuca_0001,0.27962732315063477,0.082
Steve_Park_0001,0.2473963052034378,0.078
Steve_Park_0002,0.23135149478912354,0.033
Steve_Patterson_0001,0.21725083887577057,0.045
Steve_Peace_0001,0.2187936156988144,0.108
Steve_Phillips_0001,0.2568461000919342,0.093
Steve_Redgrave_0001,0.2987099587917328,-0.007
Steve_Rush_0001,0.30325156450271606,0.008
Steve_Shiver_0001,0.265580415725708,-0.094
Steve_Spurrier_0001,0.2205502986907959,-0.061
Steve_Spurrier_0002,0.22309137880802155,-0.003
Steve_Stirling_0001,0.26739150285720825,0.055
Steve_Valentine_0001,0.18628501892089844,-0.136
Steve_Wariner_0001,0.22686676681041718,0.132
Steve_Waugh_0001,0.31014350056648254,-0.039
Steve_Waugh_0002,0.18562312424182892,0.079
Steve_Zahn_0001,0.25102534890174866,0.095
Stipe_Mesic_0001,0.2240951508283615,0.165
Stockard_Channing_0001,0.2789280116558075,0.15
Stockard_Channing_0002,0.3738972842693329,0.138
Stockard_Channing_0003,0.21182619035243988,-0.027
Strom_Thurmond_0001,0.18387623131275177,0.034
Strom_Thurmond_0002,0.2570441663265228,0.1
Strom_Thurmond_0003,0.32551348209381104,0.044
Stuart_Knoll_0001,0.24031876027584076,-0.056
Stuart_Townsend_0001,0.24844025075435638,0.119
Stuart_Whitman_0001,0.23631227016448975,0.031
Sue_Grafton_0001,0.30982813239097595,0.015
Sue_Guevara_0001,0.2765052914619446,-0.056
Sue_Johnston_0001,0.280305415391922,0.1
Sue_Slavec_0001,0.24589073657989502,0.024
Sue_Wicks_0001,0.23477619886398315,-0.07
Sue_Wicks_0002,0.18865519762039185,0.056
Suh_Chung-won_0001,0.22518308460712433,-0.027
Suh_Young-hoon_0001,0.1980336755514145,-0.038
Suk_Chung_Hong_0001,0.33279678225517273,0.115
Sultan_Qaboos_0001,0.2927679121494293,0.048
Sung_Hong_Choi_0001,0.24462389945983887,0.082
Sun_Myung_Moon_0001,0.2813822627067566,0.036
Supachai_Panitchpakdi_0001,0.22712385654449463,0.03
Surakait_Sathirathai_0001,0.26785606145858765,0.102
Surakait_Sathirathai_0002,0.22015324234962463,-0.12
Sureyya_Ayhan_0001,0.2434430867433548,-0.07
Surya_Bahadur_Thapa_0001,0.22270062565803528,0.073
Susan_Collins_0001,0.32213783264160156,0.181
Susan_Collins_0002,0.23068857192993164,-0.056
Susan_Sarandon_0001,0.27607810497283936,-0.088
Susan_Sarandon_0002,0.2494415044784546,-0.087
Susan_Sarandon_0003,0.2560857832431793,-0.02
Susan_Sarandon_0004,0.20460839569568634,0.039
Susan_Sarandon_0005,0.18796585500240326,-0.034
Susan_Sarandon_0006,0.2571526765823364,-0.143
Susan_Walvius_0001,0.1862141340970993,0.055
Susan_Whelan_0001,0.2787938714027405,0.125
Sushma_Swaraj_0001,0.27316051721572876,-0.036
Susie_Castillo_0001,0.22952008247375488,0.096
Susie_Castillo_0002,0.29749107360839844,0.039
Susilo_Bambang_Yudhoyono_0001,0.4179130494594574,0.062
Susilo_Bambang_Yudhoyono_0002,0.2511509656906128,0.016
Susilo_Bambang_Yudhoyono_0003,0.3659772276878357,0.013
Susilo_Bambang_Yudhoyono_0004,0.26488369703292847,-0.051
Suzanne_Fox_0001,0.32446300983428955,-0.076
Suzanne_Gaudet_0001,0.2363060861825943,-0.12
Suzanne_Gaudet_0002,0.28312772512435913,0.067
Suzanne_Haik_Terrell_0001,0.23071645200252533,0.139
Suzanne_Mubarak_0001,0.30612292885780334,0.106
Suzanne_Somers_0001,0.2549053728580475,-0.032
Suzanne_Torrance_0001,0.24971768260002136,0.066
Suzie_McConnell_Serio_0001,0.23045237362384796,0.1
Svend_Aage_Jensby_0001,0.2762228846549988,-0.061
Svend_Robinson_0001,0.2798651456832886,-0.041
Sven_Goran_Eriksson_0001,0.2664150893688202,0.04
Sven_Ottke_0001,0.22639210522174835,0.09
Svetislav_Pesic_0001,0.23555098474025726,-0.032
Svetlana_Belousova_0001,0.18217860162258148,0.021
Svetlana_Koroleva_0001,0.20746645331382751,-0.163
Svetlana_Koroleva_0002,0.26930734515190125,-0.022
Svetoslav_Todorov_0001,0.23135581612586975,-0.128
Sybille_Schmid_0001,0.2851454019546509,-0.021
Syed_Abdul_Rahman_Geelani_0001,0.23802576959133148,0.039
Syed_Ibrahim_0001,0.2286146581172943,0.105
Sylvester_Stallone_0001,0.21113671362400055,0.001
Sylvester_Stallone_0002,0.2692444622516632,-0.01
Sylvester_Stallone_0003,0.21197618544101715,0.012
Sylvester_Stallone_0004,0.27520209550857544,-0.015
Sylvester_Stallone_0005,0.2956191301345825,0.013
Sylvester_Stallone_0006,0.23162254691123962,0.084
Sylvester_Stallone_0007,0.2500500977039337,0.08
Sylvester_Stallone_0008,0.23624193668365479,0.053
Sylvester_Stallone_0009,0.28036653995513916,0.169
Sylvia_Plachy_0001,0.28412365913391113,0.089
Sylvie_Guillem_0001,0.18021130561828613,0.118
Szu_Yu_Chen_0001,0.26953554153442383,0.107
S_Jayakumar_0001,0.22542473673820496,-0.065
S_Jayakumar_0002,0.30684682726860046,-0.01
Tabare_Vazquez_0001,0.2175333946943283,0.08
Tab_Baldwin_0001,0.19770288467407227,0.039
Tab_Turner_0001,0.24351496994495392,-0.154
Taha_Yassin_Ramadan_0001,0.25941410660743713,0.051
Taha_Yassin_Ramadan_0002,0.2677026093006134,0.156
Taha_Yassin_Ramadan_0003,0.23803669214248657,0.201
Taha_Yassin_Ramadan_0004,0.27395233511924744,-0.036
Taha_Yassin_Ramadan_0005,0.3177357017993927,-0.135
Taha_Yassin_Ramadan_0006,0.20526784658432007,0.049
Taha_Yassin_Ramadan_0007,0.20146451890468597,0.038
Taha_Yassin_Ramadan_0008,0.2634301781654358,-0.015
Taha_Yassin_Ramadan_0009,0.2660064697265625,0.045
Taha_Yassin_Ramadan_0010,0.22483181953430176,-0.072
Taha_Yassin_Ramadan_0011,0.3033970296382904,0.044
Taha_Yassin_Ramadan_0012,0.20098218321800232,-0.042
Taha_Yassin_Ramadan_0013,0.2718263864517212,0.035
Taha_Yassin_Ramadan_0014,0.23988398909568787,-0.032
Taha_Yassin_Ramadan_0015,0.24343134462833405,-0.065
Taia_Balk_0001,0.24500295519828796,0.028
Takahiro_Mori_0001,0.24769623577594757,0.048
Takaloo_0001,0.18431875109672546,0.042
Takashi_Sorimachi_0001,0.17372237145900726,-0.037
Takashi_Sorimachi_0002,0.19032606482505798,0.126
Takashi_Yamamoto_0001,0.28749582171440125,-0.058
Takenori_Kanzaki_0001,0.2198973149061203,0.029
Takeo_Fukui_0001,0.26289501786231995,-0.18
Takeo_Hiranuma_0001,0.25568851828575134,0.077
Takeshi_Kitano_0001,0.20340383052825928,0.148
Takuma_Sato_0001,0.2834067642688751,-0.039
Taku_Yamasaki_0001,0.1952238231897354,-0.055
Talal_Keenaan_0001,0.1789524108171463,0.06
Talisa_Bratt_0001,0.2137000858783722,-0.003
Talisa_Soto_0001,0.20356439054012299,-0.024
Tali_Imani_0001,0.2560185492038727,0.043
Tamara_Brooks_0001,0.2620314955711365,0.046
Tamara_Brooks_0002,0.29716652631759644,-0.06
Tamara_Mowry_0001,0.27660703659057617,0.035
Tamara_Stokes_0001,0.35614123940467834,0.111
Tamika_Catchings_0001,0.20285940170288086,0.141
Tammy_Helm_0001,0.16634760797023773,-0.001
Tammy_Lynn_Michaels_0001,0.24426238238811493,-0.066
Tammy_Lynn_Michaels_0002,0.23010790348052979,0.007
Tangra_Riggle_0001,0.27578338980674744,-0.024
Tang_Jiaxuan_0001,0.17833778262138367,0.048
Tang_Jiaxuan_0002,0.23317179083824158,-0.058
Tang_Jiaxuan_0003,0.29603859782218933,0.135
Tang_Jiaxuan_0004,0.1859290897846222,-0.059
Tang_Jiaxuan_0005,0.21457251906394958,0.005
Tang_Jiaxuan_0006,0.1886037290096283,-0.052
Tang_Jiaxuan_0007,0.21117667853832245,0.132
Tang_Jiaxuan_0008,0.2874212861061096,0.013
Tang_Jiaxuan_0009,0.21423518657684326,0.133
Tang_Jiaxuan_0010,0.2709757089614868,0.073
Tang_Jiaxuan_0011,0.22243167459964752,-0.136
Tanya_Holyk_0001,0.3736179769039154,0.095
Tanya_Lindenmuth_0001,0.3054407835006714,0.046
Taoufik_Mathlouthi_0001,0.17780786752700806,0.068
Tara_Dawn_Christensen_0001,0.32028526067733765,-0.002
Tara_Kirk_0001,0.22375734150409698,0.103
Tara_Reid_0001,0.23365958034992218,0.097
Tara_VanDerveer_0001,0.27252957224845886,-0.076
Tariq_Aziz_0001,0.2674916982650757,0.006
Tariq_Aziz_0002,0.25406551361083984,0.117
Tariq_Aziz_0003,0.24505174160003662,0.004
Tariq_Aziz_0004,0.2633461058139801,0.026
Tariq_Aziz_0005,0.17625050246715546,0.015
Tariq_Aziz_0006,0.31017398834228516,0.018
Tassos_Papadopoulos_0001,0.2534677982330322,-0.092
Tassos_Papadopoulos_0002,0.1898246705532074,0.14
Tassos_Papadopoulos_0003,0.292753666639328,0.015
Tatiana_Gratcheva_0001,0.21679142117500305,-0.011
Tatiana_Kennedy_Schlossberg_0001,0.29497864842414856,0.09
Tatiana_Panova_0001,0.24281084537506104,0.087
Tatiana_Paus_0001,0.32541143894195557,0.155
Tatiana_Shchegoleva_0001,0.29320165514945984,0.216
Tatjana_Gsell_0001,0.32573971152305603,-0.053
Tatsuya_Fuji_0001,0.17273904383182526,0.052
Tatyana_Tomashova_0001,0.24096477031707764,-0.046
Taufik_Hidayat_0001,0.22347010672092438,0.109
Taufik_Hidayat_0002,0.22035321593284607,-0.002
Taufik_Hidayat_0003,0.2087102085351944,-0.005
Taufik_Kiemas_0001,0.2494586557149887,0.041
Tavis_Smiley_0001,0.3187827169895172,0.09
Taylor_Twellman_0001,0.20906803011894226,0.013
Taylyn_Solomon_0001,0.2718500792980194,-0.026
Tayshaun_Prince_0001,0.2676481604576111,0.022
Tayyeb_Abdel_Rahim_0001,0.26868849992752075,-0.095
TA_McLendon_0001,0.32835492491722107,0.092
Teddy_Kollek_0001,0.2202509641647339,0.025
Ted_Christopher_0001,0.27772775292396545,-0.004
Ted_Costa_0001,0.19607333838939667,0.133
Ted_Maher_0001,0.20955030620098114,0.054
Ted_Maher_0002,0.17865939438343048,-0.005
Ted_Nolan_0001,0.34314703941345215,0.082
Ted_Turner_0001,0.22468961775302887,-0.028
Ted_Washington_0001,0.304688960313797,0.137
Ted_Williams_0001,0.3152134418487549,0.054
Terence_Newman_0001,0.34393250942230225,-0.052
Teresa_Graves_0001,0.36311933398246765,-0.039
Teresa_Heinz_Kerry_0001,0.24891263246536255,0.107
Teresa_Williams_0001,0.33540475368499756,-0.058
Teresa_Worbis_0001,0.23310784995555878,0.063
Teri_Files_0001,0.21825051307678223,0.061
Teri_Garr_0001,0.22451958060264587,0.107
Teri_ORourke_0001,0.184738889336586,-0.104
Terje_Roed-Larsen_0001,0.25156962871551514,0.101
Terje_Roed-Larsen_0002,0.22913996875286102,-0.048
Terrell_Suggs_0001,0.31141403317451477,-0.058
Terrell_Suggs_0002,0.2741044759750366,-0.086
Terrence_Kiel_0001,0.27667200565338135,0.023
Terrence_Trammell_0001,0.31464147567749023,0.037
Terri_Clark_0001,0.21682694554328918,0.002
Terry_Bradshaw_0001,0.22264952957630157,0.196
Terry_Gilliam_0001,0.2302040010690689,0.023
Terry_Hoeppner_0001,0.22247296571731567,0.117
Terry_Lynn_Barton_0001,0.20966875553131104,0.046
Terry_McAuliffe_0001,0.2653881907463074,0.031
Terry_McAuliffe_0002,0.2923559248447418,-0.022
Terry_McAuliffe_0003,0.2050808072090149,0.018
Terry_Semel_0001,0.24638888239860535,0.072
Terry_Stotts_0001,0.2364358901977539,-0.001
Terry_Stotts_0002,0.2659318149089813,0.061
Teruaki_Masumoto_0001,0.21072706580162048,-0.112
Terunobu_Maeda_0001,0.2621144652366638,-0.035
Tessa_Jowell_0001,0.26051682233810425,-0.032
Tex_Ritter_0001,0.36542412638664246,0.032
Thabo_Mbeki_0001,0.3261472284793854,0.022
Thabo_Mbeki_0002,0.2577787935733795,0.106
Thabo_Mbeki_0003,0.34916847944259644,0.081
Thabo_Mbeki_0004,0.3583977520465851,0.133
Thabo_Mbeki_0005,0.2050892412662506,0.04
Thad_Matta_0001,0.3556678593158722,-0.137
Thaksin_Shinawatra_0001,0.299688458442688,0.074
Thaksin_Shinawatra_0002,0.21247850358486176,-0.069
Thaksin_Shinawatra_0003,0.279181569814682,-0.013
Thaksin_Shinawatra_0004,0.18697001039981842,-0.038
Thaksin_Shinawatra_0005,0.2657727599143982,0.074
Thaksin_Shinawatra_0006,0.30181884765625,0.03
Thalia_0001,0.2601815164089203,0.054
Thanongsak_Tuvinan_0001,0.27034956216812134,0.082
Theodore_Tweed_Roosevelt_0001,0.18426130712032318,0.029
Theodore_Tweed_Roosevelt_0002,0.24369777739048004,0.025
Theodore_Tweed_Roosevelt_0003,0.28113746643066406,0.069
Theo_Angelopoulos_0001,0.23265457153320312,0.073
Theo_Epstein_0001,0.21736210584640503,-0.09
Theo_Epstein_0002,0.22390858829021454,-0.113
Theresa_Gattung_0001,0.24517329037189484,0.013
Theresa_May_0001,0.21074777841567993,0.181
Theresa_May_0002,0.18540573120117188,-0.098
Theresa_May_0003,0.3063403367996216,-0.08
Thierry_Falise_0001,0.24464930593967438,0.11
Thierry_Falise_0002,0.20839346945285797,0.078
Thierry_Falise_0003,0.31435444951057434,0.005
Thierry_Mariani_0001,0.2325288951396942,-0.061
Thomas_Birmingham_0001,0.26693373918533325,-0.021
Thomas_Birmingham_0002,0.22133460640907288,0.037
Thomas_Bjorn_0001,0.29115843772888184,0.104
Thomas_Bjorn_0002,0.3489903509616852,0.022
Thomas_Cloyd_0001,0.22200152277946472,-0.001
Thomas_Daily_0001,0.2940833568572998,-0.065
Thomas_Day_0001,0.2288580685853958,0.083
Thomas_Enqvist_0001,0.20669138431549072,0.038
Thomas_Fargo_0001,0.2120341807603836,0.009
Thomas_Fargo_0002,0.24362318217754364,0.072
Thomas_Fargo_0003,0.256275475025177,0.004
Thomas_Fargo_0004,0.19689488410949707,0.003
Thomas_Ferguson_0001,0.27443966269493103,0.073
Thomas_Franklin_0001,0.18884503841400146,0.019
Thomas_Gottschalk_0001,0.23816652595996857,-0.011
Thomas_Haeggstroem_0001,0.29109060764312744,-0.005
Thomas_Kelly_0001,0.20888835191726685,-0.023
Thomas_Klestil_0001,0.16476546227931976,0.062
Thomas_Malchow_0001,0.2801823914051056,0.053
Thomas_Malchow_0002,0.19539274275302887,0.028
Thomas_Manger_0001,0.1855652630329132,0.115
Thomas_Mesereau_Jr_0001,0.2883952260017395,-0.081
Thomas_OBrien_0001,0.3166261911392212,-0.001
Thomas_OBrien_0002,0.19934628903865814,-0.051
Thomas_OBrien_0003,0.23388586938381195,0.159
Thomas_OBrien_0004,0.24334149062633514,0.099
Thomas_OBrien_0005,0.2756268382072449,-0.018
Thomas_OBrien_0006,0.28313153982162476,0.117
Thomas_OBrien_0007,0.22608280181884766,0.013
Thomas_OBrien_0008,0.20575322210788727,0.076
Thomas_OBrien_0009,0.25247907638549805,-0.0
Thomas_Rupprath_0001,0.22635409235954285,0.04
Thomas_Rupprath_0002,0.22087055444717407,-0.044
Thomas_Rupprath_0003,0.2884008586406708,0.056
Thomas_Scavone_0001,0.18968719244003296,-0.051
Thomas_Stewart_0001,0.22986158728599548,-0.06
Thomas_Ulrich_0001,0.23484112322330475,0.011
Thomas_Van_Essen_0001,0.33320626616477966,0.109
Thomas_Watjen_0001,0.25682350993156433,0.057
Thomas_Weston_0001,0.31173598766326904,-0.058
Thomas_Wilkens_0001,0.26432138681411743,-0.052
Thomas_Wyman_0001,0.20308560132980347,-0.107
Thomas_Wyman_0002,0.2934739589691162,0.113
Thor_Pedersen_0001,0.2490929812192917,0.013
Tiago_Splitter_0001,0.14692184329032898,-0.103
Tian_Liang_0001,0.2851305305957794,-0.024
Tian_Zhuang_Zhuang_0001,0.24111907184123993,-0.02
Tia_Mowry_0001,0.324247807264328,0.032
Tiffany_Limos_0001,0.26872655749320984,-0.017
Tiger_Woods_0001,0.36013054847717285,-0.004
Tiger_Woods_0002,0.2363509088754654,0.005
Tiger_Woods_0003,0.260908305644989,0.131
Tiger_Woods_0004,0.22181203961372375,-0.041
Tiger_Woods_0005,0.2201838344335556,-0.034
Tiger_Woods_0006,0.3468143045902252,-0.089
Tiger_Woods_0007,0.2170351892709732,-0.033
Tiger_Woods_0008,0.23733045160770416,0.067
Tiger_Woods_0009,0.28159964084625244,0.034
Tiger_Woods_0010,0.308003306388855,0.099
Tiger_Woods_0011,0.27419254183769226,0.046
Tiger_Woods_0012,0.29041460156440735,-0.06
Tiger_Woods_0013,0.29306283593177795,0.049
Tiger_Woods_0014,0.2874193787574768,-0.094
Tiger_Woods_0015,0.2643069326877594,0.007
Tiger_Woods_0016,0.2914937138557434,0.205
Tiger_Woods_0017,0.24437370896339417,0.038
Tiger_Woods_0018,0.18410097062587738,-0.028
Tiger_Woods_0019,0.22235268354415894,-0.151
Tiger_Woods_0020,0.2772866189479828,0.02
Tiger_Woods_0021,0.32720693945884705,-0.075
Tiger_Woods_0022,0.18982353806495667,0.105
Tiger_Woods_0023,0.2464182823896408,-0.083
Timbul_Silaen_0001,0.2142205834388733,0.042
Timothy_Coughlin_0001,0.2102525234222412,0.166
Timothy_Goebel_0001,0.2356042116880417,0.072
Timothy_McVeigh_0001,0.24870827794075012,-0.017
Timothy_Rigas_0001,0.32125386595726013,0.002
Timothy_Wirth_0001,0.31406107544898987,0.024
Tim_Allen_0001,0.2974918782711029,0.18
Tim_Allen_0002,0.1900264173746109,-0.013
Tim_Allen_0003,0.22725670039653778,0.083
Tim_Allen_0004,0.19552883505821228,0.011
Tim_Blake_Nelson_0001,0.3172704577445984,0.072
Tim_Chapman_0001,0.23943273723125458,0.032
Tim_Chapman_0002,0.1672235131263733,0.049
Tim_Conway_0001,0.1783880740404129,0.009
